"2015-09-25 00:00"	0.000000	0.000000	-0.002874	-0.007772	-0.008403	-0.008366	-0.008267	-0.008449	-0.009311	-0.014761	-0.017693	-0.018353
"2015-09-26 00:00"	0.000000	0.000000	-0.002840	-0.007663	-0.008374	-0.008335	-0.008318	-0.008578	-0.009531	-0.015006	-0.017920	-0.018616
"2015-09-27 00:00"	0.000000	0.000000	-0.003217	-0.008866	-0.009690	-0.009538	-0.009430	-0.009619	-0.010496	-0.015921	-0.018715	-0.019339
"2015-09-28 00:00"	0.000000	0.000000	-0.003084	-0.008467	-0.009324	-0.009282	-0.009198	-0.009411	-0.010325	-0.015791	-0.018562	-0.019202
"2015-09-29 00:00"	0.000000	0.000000	-0.002981	-0.008232	-0.009019	-0.008974	-0.008904	-0.009124	-0.010044	-0.015486	-0.018204	-0.018835
"2015-09-30 00:00"	0.000000	0.000000	-0.003693	-0.010671	-0.011917	-0.011994	-0.011849	-0.012077	-0.012996	-0.018371	-0.021026	-0.021636
"2015-10-01 00:00"	0.000000	0.000000	-0.003343	-0.009337	-0.010307	-0.010281	-0.010168	-0.010371	-0.011266	-0.016525	-0.019112	-0.019708
"2015-10-02 00:00"	0.000000	0.000000	-0.002960	-0.008024	-0.008734	-0.008689	-0.008627	-0.008852	-0.009772	-0.014944	-0.017484	-0.018079
"2015-10-03 00:00"	0.000000	0.000000	-0.002173	-0.005455	-0.005578	-0.005624	-0.005588	-0.005803	-0.006692	-0.011731	-0.014187	-0.014750
"2015-10-04 00:00"	0.000000	0.000000	-0.002249	-0.005704	-0.005848	-0.006030	-0.006040	-0.006305	-0.007259	-0.012267	-0.014712	-0.015314
"2015-10-05 00:00"	0.000000	0.000000	-0.001718	-0.003971	-0.004023	-0.003996	-0.003983	-0.004204	-0.005085	-0.009956	-0.012295	-0.012838
"2015-10-06 00:00"	0.000000	0.000000	-0.002580	-0.006661	-0.006769	-0.006863	-0.006790	-0.006955	-0.007771	-0.012559	-0.014803	-0.015292
"2015-10-07 00:00"	0.000000	0.000000	-0.001563	-0.003457	-0.003602	-0.003669	-0.003673	-0.003911	-0.004813	-0.009675	-0.011938	-0.012487
"2015-10-08 00:00"	0.000000	0.000000	-0.002489	-0.006281	-0.006362	-0.006539	-0.006500	-0.006693	-0.007536	-0.012324	-0.014487	-0.014970
"2015-10-09 00:00"	0.000000	0.000000	-0.002938	-0.007851	-0.008656	-0.008633	-0.008558	-0.008744	-0.009581	-0.014354	-0.016473	-0.016953
"2015-10-10 00:00"	0.000000	0.000000	-0.003190	-0.008727	-0.009678	-0.009657	-0.009568	-0.009728	-0.010527	-0.015248	-0.017304	-0.017765
"2015-10-11 00:00"	0.000000	0.000000	-0.002444	-0.006298	-0.006733	-0.006904	-0.006905	-0.007144	-0.008032	-0.012800	-0.014857	-0.015357
"2015-10-12 00:00"	0.000000	0.000000	-0.002870	-0.007657	-0.008358	-0.008271	-0.008185	-0.008326	-0.009088	-0.013727	-0.015658	-0.016072
"2015-10-13 00:00"	0.000000	0.000000	-0.003026	-0.008263	-0.009138	-0.009078	-0.009014	-0.009188	-0.009983	-0.014638	-0.016545	-0.016974
"2015-10-14 00:00"	0.000000	0.000000	-0.002502	-0.006361	-0.006750	-0.006670	-0.006604	-0.006751	-0.007530	-0.012153	-0.014000	-0.014414
"2015-10-15 00:00"	0.000000	0.000000	-0.003512	-0.009923	-0.011155	-0.011061	-0.010974	-0.011144	-0.011933	-0.017355	-0.019177	-0.019582
"2015-10-16 00:00"	0.000000	0.000000	-0.002872	-0.007664	-0.008425	-0.008335	-0.008323	-0.008543	-0.009389	-0.017420	-0.019253	-0.019696
"2015-10-17 00:00"	0.000000	0.000000	-0.001684	-0.003821	-0.003875	-0.003849	-0.003838	-0.004018	-0.004802	-0.010229	-0.011997	-0.012388
"2015-10-18 00:00"	0.000000	0.000000	-0.002154	-0.005286	-0.005161	-0.005472	-0.005389	-0.005526	-0.006273	-0.011345	-0.013071	-0.013420
"2015-10-19 00:00"	0.000000	0.000000	-0.001487	-0.003361	-0.003453	-0.003483	-0.003506	-0.003732	-0.004584	-0.009818	-0.011597	-0.012011
"2015-10-20 00:00"	0.000000	0.000000	-0.003008	-0.007782	-0.008140	-0.008376	-0.008278	-0.008416	-0.009178	-0.014360	-0.016049	-0.016380
"2015-10-21 00:00"	0.000000	0.000000	-0.002881	-0.007653	-0.008465	-0.008437	-0.008394	-0.008581	-0.009402	-0.014639	-0.016358	-0.016733
"2015-10-22 00:00"	0.000000	0.000000	-0.003888	-0.011080	-0.012580	-0.012492	-0.012350	-0.012557	-0.013370	-0.018562	-0.020244	-0.020592
"2015-10-23 00:00"	0.000000	0.000000	-0.002123	-0.005188	-0.005490	-0.005519	-0.005534	-0.005776	-0.006639	-0.011817	-0.013519	-0.013904
"2015-10-24 00:00"	0.000000	0.000000	-0.002829	-0.007468	-0.008075	-0.008044	-0.007959	-0.008118	-0.008864	-0.013860	-0.015464	-0.015768
"2015-10-25 00:00"	0.000000	0.000000	-0.003351	-0.009243	-0.010326	-0.010183	-0.010102	-0.010303	-0.011094	-0.016049	-0.017662	-0.017995
"2015-10-26 00:00"	0.000000	0.000000	-0.002609	-0.006823	-0.007277	-0.007294	-0.007260	-0.007468	-0.008246	-0.013099	-0.014676	-0.014996
"2015-10-27 00:00"	0.000000	0.000000	-0.003793	-0.010888	-0.012198	-0.012195	-0.012044	-0.012244	-0.013002	-0.017751	-0.019287	-0.019585
"2015-10-28 00:00"	0.000000	0.000000	-0.002911	-0.007909	-0.008650	-0.008554	-0.008524	-0.008756	-0.009555	-0.014251	-0.015783	-0.016102
"2015-10-29 00:00"	0.000000	0.000000	-0.003009	-0.008264	-0.009036	-0.009066	-0.008991	-0.009191	-0.009951	-0.014520	-0.015989	-0.016269
"2015-10-30 00:00"	0.000000	0.000000	-0.003288	-0.009184	-0.010154	-0.010039	-0.009962	-0.010168	-0.010939	-0.015437	-0.016881	-0.017161
"2015-10-31 00:00"	0.000000	0.000000	-0.003782	-0.010947	-0.012237	-0.012286	-0.012137	-0.012337	-0.013097	-0.017503	-0.018906	-0.019169
"2015-11-01 00:00"	0.000000	0.000000	-0.002651	-0.007175	-0.007778	-0.007811	-0.007783	-0.008020	-0.008823	-0.013195	-0.014603	-0.014905
"2015-11-02 00:00"	0.000000	0.000000	-0.002634	-0.006961	-0.007329	-0.007364	-0.007317	-0.007514	-0.008256	-0.012478	-0.013792	-0.014026
"2015-11-03 00:00"	0.000000	0.000000	-0.002747	-0.007353	-0.007920	-0.007959	-0.007914	-0.008117	-0.008872	-0.013030	-0.014317	-0.014553
"2015-11-04 00:00"	0.000000	0.000000	-0.003419	-0.009692	-0.010706	-0.010701	-0.010591	-0.010747	-0.011437	-0.015465	-0.016673	-0.016862
"2015-11-05 00:00"	0.000000	0.000000	-0.003076	-0.008467	-0.009317	-0.009212	-0.009148	-0.009336	-0.010079	-0.014086	-0.015297	-0.015520
