"2015-09-29 00:00"	0.000000	0.003587	0.009344	0.013060	0.009093	0.007550	0.008161	0.008397	0.014168	0.017077	0.016968	0.018218
"2015-09-30 00:00"	0.000000	0.003988	0.010630	0.015055	0.010444	0.008672	0.009297	0.009685	0.015057	0.017948	0.017848	0.018956
"2015-10-01 00:00"	0.000000	0.003761	0.009984	0.014039	0.009754	0.008099	0.008714	0.009064	0.014433	0.017272	0.017193	0.018267
"2015-10-02 00:00"	0.000000	0.003616	0.009433	0.013078	0.009095	0.007548	0.008156	0.008429	0.013887	0.016662	0.016592	0.017622
"2015-10-03 00:00"	0.000000	0.003097	0.007568	0.010171	0.007073	0.005840	0.006405	0.006601	0.012195	0.014957	0.014906	0.016018
"2015-10-04 00:00"	0.000000	0.003175	0.007929	0.010747	0.007515	0.006243	0.006841	0.007103	0.012535	0.015255	0.015235	0.016262
"2015-10-05 00:00"	0.000000	0.002804	0.006483	0.008623	0.006003	0.004943	0.005489	0.005678	0.011205	0.013899	0.013875	0.014953
"2015-10-06 00:00"	0.000000	0.003344	0.008384	0.011270	0.007806	0.006438	0.006996	0.007272	0.012585	0.015204	0.015158	0.016059
"2015-10-07 00:00"	0.000000	0.002712	0.006115	0.008190	0.005711	0.004707	0.005246	0.005525	0.011012	0.013649	0.013645	0.014666
"2015-10-08 00:00"	0.000000	0.003299	0.008161	0.011036	0.007673	0.006350	0.006904	0.007280	0.012443	0.014995	0.014963	0.015800
"2015-10-09 00:00"	0.000000	0.003565	0.009005	0.012670	0.008807	0.007308	0.007880	0.008374	0.013401	0.015923	0.015893	0.016625
"2015-10-10 00:00"	0.000000	0.003746	0.009601	0.013567	0.009413	0.007812	0.008378	0.008935	0.013829	0.016313	0.016280	0.016946
"2015-10-11 00:00"	0.000000	0.003264	0.008069	0.011142	0.007783	0.006480	0.007036	0.007626	0.012564	0.015049	0.015056	0.015810
"2015-10-12 00:00"	0.000000	0.003527	0.008915	0.012432	0.008603	0.007120	0.007632	0.008217	0.012991	0.015402	0.015365	0.016024
"2015-10-13 00:00"	0.000000	0.003638	0.009397	0.013202	0.009170	0.007623	0.008159	0.008827	0.013489	0.015871	0.015848	0.016449
"2015-10-14 00:00"	0.000000	0.003266	0.008142	0.011141	0.007734	0.006414	0.006902	0.007543	0.012223	0.014571	0.014554	0.015224
"2015-10-15 00:00"	0.000000	0.003927	0.010483	0.014928	0.010366	0.008691	0.009040	0.010746	0.015434	0.017746	0.017713	0.018113
"2015-10-16 00:00"	0.000000	0.003596	0.009267	0.013042	0.009082	0.007653	0.007908	0.009927	0.016011	0.018343	0.018325	0.018697
"2015-10-17 00:00"	0.000000	0.002734	0.006278	0.008358	0.005808	0.004818	0.005191	0.006182	0.011451	0.013741	0.013726	0.014409
"2015-10-18 00:00"	0.000000	0.003055	0.007397	0.009836	0.006798	0.005623	0.006009	0.006969	0.011948	0.014215	0.014177	0.014802
"2015-10-19 00:00"	0.000000	0.002605	0.005867	0.007848	0.005489	0.004574	0.004970	0.006062	0.011203	0.013495	0.013499	0.014202
"2015-10-20 00:00"	0.000000	0.003626	0.009067	0.012481	0.008636	0.007171	0.007593	0.008704	0.013596	0.015831	0.015778	0.016254
"2015-10-21 00:00"	0.000000	0.003577	0.008988	0.012708	0.008826	0.007358	0.007808	0.008984	0.013840	0.016076	0.016049	0.016513
"2015-10-22 00:00"	0.000000	0.004184	0.011062	0.015841	0.010995	0.009177	0.009681	0.010929	0.015677	0.017908	0.017859	0.018174
"2015-10-23 00:00"	0.000000	0.003040	0.007257	0.009911	0.006915	0.005772	0.006188	0.007449	0.012398	0.014610	0.014602	0.015157
"2015-10-24 00:00"	0.000000	0.003498	0.008837	0.012274	0.008488	0.007047	0.007458	0.008703	0.013485	0.015647	0.015593	0.016022
"2015-10-25 00:00"	0.000000	0.003871	0.010115	0.014356	0.009970	0.008320	0.008794	0.010069	0.014697	0.016852	0.016809	0.017146
"2015-10-26 00:00"	0.000000	0.003410	0.008632	0.011908	0.008268	0.006886	0.007309	0.008567	0.013227	0.015348	0.015311	0.015736
"2015-10-27 00:00"	0.000000	0.004085	0.010904	0.015527	0.010775	0.008990	0.009487	0.010835	0.015391	0.017519	0.017463	0.017722
"2015-10-28 00:00"	0.000000	0.003582	0.009313	0.013041	0.009064	0.007563	0.008016	0.009319	0.013839	0.015920	0.015885	0.016238
"2015-10-29 00:00"	0.000000	0.003613	0.009382	0.013171	0.009145	0.007624	0.008077	0.009404	0.013898	0.015954	0.015907	0.016233
"2015-10-30 00:00"	0.000000	0.003814	0.010077	0.014206	0.009863	0.008226	0.008692	0.010011	0.014402	0.016428	0.016375	0.016645
"2015-10-31 00:00"	0.000000	0.004023	0.010836	0.015388	0.010677	0.008907	0.009401	0.010788	0.015186	0.017215	0.017157	0.017367
"2015-11-01 00:00"	0.000000	0.003342	0.008552	0.011822	0.008245	0.006892	0.007346	0.008722	0.013161	0.015149	0.015123	0.015469
"2015-11-02 00:00"	0.000000	0.003372	0.008616	0.011825	0.008209	0.006836	0.007254	0.008564	0.012889	0.014804	0.014747	0.015060
"2015-11-03 00:00"	0.000000	0.003446	0.008808	0.012221	0.008487	0.007072	0.007503	0.008832	0.013122	0.015015	0.014963	0.015250
"2015-11-04 00:00"	0.000000	0.003822	0.010101	0.014237	0.009853	0.008198	0.008646	0.009991	0.014216	0.016086	0.016008	0.016194
"2015-11-05 00:00"	0.000000	0.003697	0.009686	0.013579	0.009433	0.007873	0.008324	0.009629	0.013766	0.015592	0.015531	0.015730
"2015-11-06 00:00"	0.000000	0.003337	0.008465	0.011638	0.008111	0.006778	0.007209	0.008507	0.012672	0.014456	0.014410	0.014674
"2015-11-07 00:00"	0.000000	0.003290	0.008276	0.011288	0.007829	0.006514	0.006913	0.008209	0.012403	0.014141	0.014071	0.014322
"2015-11-08 00:00"	0.000000	0.003655	0.009448	0.013101	0.009087	0.007572	0.007990	0.009214	0.013254	0.014948	0.014868	0.015029
"2015-11-09 00:00"	0.000000	0.002627	0.005986	0.008014	0.005590	0.004657	0.005021	0.006334	0.010784	0.012456	0.012406	0.012750
"2015-11-10 00:00"	0.000000	0.003696	0.009593	0.013061	0.009069	0.007564	0.007993	0.009265	0.013566	0.015237	0.015157	0.015282
"2015-11-11 00:00"	0.000000	0.003338	0.008304	0.011429	0.007907	0.006559	0.006967	0.008102	0.013273	0.014896	0.014799	0.014915
"2015-11-12 00:00"	0.000000	0.003356	0.008404	0.011639	0.008092	0.006751	0.007159	0.008447	0.013011	0.014629	0.014549	0.014688
"2015-11-13 00:00"	0.000000	0.003129	0.007648	0.010405	0.007218	0.006002	0.006385	0.007639	0.012633	0.014220	0.014135	0.014282
"2015-11-14 00:00"	0.000000	0.003752	0.009774	0.013788	0.009570	0.007984	0.008423	0.009760	0.014461	0.016076	0.015981	0.016002
"2015-11-15 00:00"	0.000000	0.003714	0.009650	0.013568	0.009414	0.007854	0.008284	0.009628	0.014369	0.015964	0.015868	0.015883
"2015-11-16 00:00"	0.000000	0.003693	0.009615	0.013514	0.009389	0.007832	0.008289	0.009522	0.014898	0.016485	0.016390	0.016359
"2015-11-17 00:00"	0.000000	0.003799	0.009959	0.014040	0.009744	0.008133	0.008570	0.009922	0.014739	0.016308	0.016207	0.016174
"2015-11-18 00:00"	0.000000	0.002848	0.006736	0.009030	0.006310	0.005263	0.005678	0.006822	0.013116	0.014636	0.014559	0.014627
"2015-11-19 00:00"	0.000000	0.003858	0.010189	0.014225	0.009838	0.008190	0.008600	0.010002	0.014994	0.016531	0.016404	0.016321
"2015-11-20 00:00"	0.000000	0.004101	0.010946	0.015600	0.010830	0.009050	0.009505	0.010952	0.015851	0.017417	0.017308	0.017180
"2015-11-21 00:00"	0.000000	0.003908	0.010365	0.014679	0.010188	0.008511	0.008941	0.010407	0.015325	0.016863	0.016754	0.016645
"2015-11-22 00:00"	0.000000	0.003819	0.010060	0.014214	0.009861	0.008236	0.008651	0.010121	0.015025	0.016541	0.016432	0.016330
"2015-11-23 00:00"	0.000000	0.003378	0.008564	0.011834	0.008251	0.006914	0.007302	0.008729	0.013622	0.015089	0.015001	0.014977
"2015-11-24 00:00"	0.000000	0.002829	0.006618	0.008791	0.006072	0.005037	0.005312	0.006735	0.011773	0.013144	0.013021	0.013065
"2015-11-25 00:00"	0.000000	0.003584	0.009256	0.012733	0.008871	0.007431	0.007835	0.009250	0.014079	0.015533	0.015437	0.015359
"2015-11-26 00:00"	0.000000	0.003590	0.009177	0.012824	0.008868	0.007383	0.007741	0.009110	0.013946	0.015353	0.015219	0.015106
"2015-11-27 00:00"	0.000000	0.003792	0.009869	0.013943	0.009679	0.008087	0.008493	0.009823	0.014577	0.016002	0.015885	0.015735
